1.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00077668467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00417468,0.0,0.0,0.018737517,0.0,0.0,0.03077613,0.0,0.0,0.077862635,0.0,0.0,0.07922184,0.0,0.0,0.08242566,0.0,0.0,0.08660034,0.0,0.0,0.11757064,0.0,0.0,0.12766755,0.0,0.00019417117,0.19106443,0.0,0.008737703,0.25222835,0.0,0.089415826,0.91308993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036488858,0.0,0.0,0.013379248,0.0,0.0,0.034617636,0.0,0.0,0.052300695,0.0,0.0,0.09112859,0.0,0.0,0.08551491,0.0,0.0,0.101981685,0.0,0.0,0.10057826,0.0,0.0,0.13818985,0.0,0.0009356118,0.17243324,0.0,0.0075784554,0.19657204,0.0,0.07466182,0.9309337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07124292,0.0,0.00024953738,0.06512926,0.0,0.0,0.02370605,0.0,0.0,0.3311361,0.0,0.0,0.8675167,0.0,0.0,0.0026201424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003618292,0.0,0.0,0.13200527,0.0,0.0,0.15932961,0.0,0.0,0.051529467,0.0,0.0,0.041298434,0.0,0.0,0.073613524,0.0,0.0,0.097569115,0.0,0.00024953738,0.08072534,0.0,0.00049907475,0.06300819,0.0,0.0014972242,0.04092413,0.0,0.0037430606,0.036681995,0.0,0.12589161,0.14373353,0.0,0.0,0.09582235,0.0,0.0,0.040425055,0.0,0.0,0.00024953738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00049907475,0.026076656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012476869,0.06500449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16452464,0.0,0.0,0.25774094,0.0,0.0,0.046106994,0.0,0.0,0.11283326,0.0,0.0,0.82348233,0.0,0.0,0.0007159471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028637884,0.028924262,0.0,0.0012887048,0.1000894,0.0,0.0042956825,0.052693706,0.0,0.008304986,0.078324616,0.0,0.0022910307,0.08877744,0.0,0.0,0.05455517,0.0,0.0,0.03980666,0.0,0.0,0.045391046,0.0,0.00014318942,0.08433857,0.0,0.0022910307,0.20604958,0.0,0.0048684403,0.12844092,0.0,0.05627344,0.18657582,0.0,0.0,0.23125091,0.0,0.0,0.02448539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014318942,0.0784678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12185419,0.0,0.0,0.0015750836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07000151,0.0,0.0,0.021386452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030045357,0.0,0.0,0.19654672,0.0,0.0,0.26352283,0.0,0.0,0.24954338,0.0,0.0,0.22294073,0.0,0.0,0.2555942,0.0,0.00010432416,0.35345024,0.0,0.00041729663,0.44525552,0.0,0.0023994555,0.40446475,0.0,0.014605382,0.31672814,0.0,0.029941034,0.1783943,0.0,0.16545811,0.20218022,0.0,0.0,0.1269625,0.0,0.0,0.00062594493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033279408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05341397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.jpg,0.028340986,0.0031757986,0.837178,0.004462198,0.00017419991,0.0,0.00037519983,0.0,0.0,4.0199982e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002304799,0.0002009999,0.0073029967,0.0009245996,0.0,0.0,0.0,0.0,0.0,1.3399994e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00049579976,8.0399965e-05,0.004328198,0.00024119989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010049995,0.00024119989,0.051670376,0.00010719995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004542598,0.019416591,0.17040773,0.0066329967,0.025607388,0.015383193,0.006163997,0.004220998,0.0,0.0025727989,0.0004019998,0.0,0.0006431997,1.3399994e-05,0.0,0.0002009999,0.0,0.0,1.3399994e-05,0.0,0.0,1.3399994e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03930218,0.09796736,0.48613837,0.08902956,0.050115976,0.013600994,0.027376188,0.004421998,0.0,0.007932796,0.00032159986,0.0,0.0010987995,2.6799988e-05,0.0,0.0002143999,0.0,0.0,8.0399965e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3399994e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030283986,0.011336395,0.008843996,0.019563992,0.00089779956,0.0,0.0025861987,0.0,0.0,0.00024119989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06453437,0.006847397,0.0053867977,0.02072979,0.00014739993,1.3399994e-05,0.0008843996,0.0,0.0,5.3599975e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.181336e-05,0.8896205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00103035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001979088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0201485e-05,0.012670244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057332343,0.083672576,0.00030604453,0.0033970943,0.0014282078,0.00014282079,0.00023463415,0.0,4.080594e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027544008,0.13357824,0.42511627,0.025167063,0.044692703,0.00062229054,0.007957158,9.181336e-05,0.0,0.00103035,0.0,0.0,0.00012241781,0.0,0.0,2.040297e-05,0.0,0.0,0.0,0.0,0.0,2.040297e-05,0.0,0.0,0.0,0.0,0.0,1.0201485e-05,0.0,0.0,1.0201485e-05,0.0,0.0,0.0,0.0,0.0,7.1410395e-05,0.0040295864,0.0030910498,0.003621527,0.007181845,0.0,0.0029788336,0.0,0.0,0.00036725344,0.0,0.0,5.1007424e-05,0.0,0.0,1.0201485e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0201485e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.161188e-05,6.1208906e-05,3.0604453e-05,0.00012241781,0.0,1.0201485e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024034376,0.0048068753,0.0035795881,0.00852709,0.009268576,0.0014829722,0.017897941,0.0088978335,0.00019176365,0.018869543,0.013423455,1.2784243e-05,0.014791369,0.026987538,0.0,0.0060085943,0.027473338,0.0,0.00070313335,0.0008693285,0.0,0.00015341092,1.2784243e-05,0.0,0.0,0.0,0.0,1.2784243e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005113697,0.0010610921,0.00011505819,0.0003579588,5.1136973e-05,0.0,5.1136973e-05,0.0,0.0,1.2784243e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3921216e-05,0.00049858546,1.2784243e-05,5.1136973e-05,5.1136973e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009716025,0.0025568486,0.000473017,0.00012784243,0.0022244584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00081819156,0.0121706,0.08403083,0.0024034376,0.016619517,0.010662058,0.0024290062,0.0035668039,0.0,0.00095881824,5.1136973e-05,0.0,0.00015341092,0.0,0.0,2.5568486e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008859481,0.11512211,0.9728042,0.05603334,0.080016576,0.009089597,0.0311552,0.0045511904,0.0,0.0071208235,0.00015341092,0.0,0.0009971709,0.0,0.0,0.0001789794,0.0,0.0,0.00014062668,0.0,0.0,0.0,0.0,0.0,1.2784243e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010866607,0.040001895,0.027486123,0.04139538,0.019291423,0.00011505819,0.017591119,0.0001789794,0.0,0.001943205,0.0,0.0,0.00031960607,0.0,0.0,3.835273e-05,0.0,0.0,2.5568486e-05,0.0,0.0,0.0,0.0,0.0,1.2784243e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01792351,0.022589758,0.015123759,0.05851348,0.0330217,0.0017897941,0.07551652,0.0145229,1.2784243e-05,0.050242074,0.0076961145,0.0,0.012400716,0.004576759,0.0,0.0016747358,0.003106571,0.0,0.0002940376,2.5568486e-05,0.0,2.5568486e-05,0.0,0.0,1.2784243e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035584094,0.008940033,0.0047780764,0.012448146,0.011920043,0.000980763,0.018797958,0.016044278,7.544331e-05,0.020922946,0.023211392,2.514777e-05,0.016157443,0.019401506,0.0,0.00867598,0.007632348,0.0,0.0033320796,0.0015088662,0.0,0.0008550242,0.00020118216,0.0,0.00021375605,0.0,0.0,5.029554e-05,0.0,0.0,2.514777e-05,0.0,0.0,1.2573885e-05,0.0,0.0,0.00044008598,0.0019363783,0.0008424503,0.0007795809,0.0008424503,2.514777e-05,0.00018860828,0.00088017195,0.0,0.00013831274,0.0013705535,0.0,7.544331e-05,0.0005281032,0.0,6.2869425e-05,0.00011316497,0.0,1.2573885e-05,1.2573885e-05,0.0,1.2573885e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020118216,0.00011316497,6.2869425e-05,3.7721657e-05,0.0,0.0,1.2573885e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005281032,0.00081730256,0.0006789898,7.544331e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019489522,0.016710693,0.091688775,0.0035206878,0.029297153,0.016748415,0.004576894,0.004727781,0.0,0.0026153682,0.00015088663,0.0,0.00036464268,0.0,0.0,7.544331e-05,0.0,0.0,0.00011316497,0.0,0.0,0.0,0.0,0.0,1.2573885e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013089415,0.2399726,0.9435569,0.12604062,0.13403761,0.012850511,0.059499625,0.0067270286,0.0,0.01313971,0.0008675981,0.0,0.0022632994,0.00012573885,0.0,0.0004903815,0.0,0.0,0.00016346051,0.0,0.0,5.029554e-05,0.0,0.0,5.029554e-05,0.0,0.0,6.2869425e-05,0.0,0.0,2.514777e-05,0.0,0.0,3.7721657e-05,0.0,0.0,0.006752176,0.016107148,0.009958517,0.01634605,0.0046649114,0.0,0.0045391726,0.0,0.0,0.00062869425,0.0,0.0,6.2869425e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2573885e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003394949,0.00890231,0.004639764,0.013013971,0.0048535196,5.029554e-05,0.017968083,0.0016597528,0.0,0.010650081,0.0009430414,0.0,0.0034703924,0.00072928536,0.0,0.0006035465,0.00061612035,0.0,3.7721657e-05,5.029554e-05,0.0,1.2573885e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042912323,0.0058604623,0.069230735,0.0122146625,0.004524148,0.0002737029,0.011055451,0.005629693,6.9767404e-05,0.0064508016,0.004620749,0.0,0.003241501,0.003923075,0.0,0.0010411444,0.0023667251,0.0,0.0003220034,0.0005742394,0.0,4.8300513e-05,1.610017e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006198566,0.0009499101,0.003220034,0.0020930222,0.00022003567,1.610017e-05,6.9767404e-05,6.9767404e-05,0.0,1.0733447e-05,5.3667238e-05,0.0,1.610017e-05,1.610017e-05,0.0,0.0,0.0,0.0,5.3667236e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008479423,0.00013416809,0.0037620733,6.9767404e-05,4.8300513e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031073329,0.0010572446,0.014624322,0.00018783532,4.293379e-05,0.0,5.3667236e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00915563,0.041935578,0.1665831,0.013078705,0.03711626,0.01033631,0.009805004,0.0017549186,0.0,0.002463326,5.3667236e-06,0.0,0.00041323772,0.0,0.0,0.00011806792,0.0,0.0,2.6833619e-05,0.0,0.0,5.3667236e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10843465,0.44255075,0.7820014,0.29540056,0.18433622,0.008989262,0.08707509,0.0022808574,0.0,0.014259385,9.660103e-05,0.0,0.0021037557,2.6833619e-05,0.0,0.0005205722,0.0,0.0,0.000252236,0.0,0.0,5.3667238e-05,0.0,0.0,1.610017e-05,0.0,0.0,1.0733447e-05,0.0,0.0,1.0733447e-05,0.0,0.0,5.903396e-05,0.0,0.0,0.053618934,0.032651145,0.012976738,0.047050066,0.007003574,2.6833619e-05,0.010497311,0.0,0.0,0.0014329152,0.0,0.0,0.00015563499,0.0,0.0,4.293379e-05,0.0,0.0,1.0733447e-05,0.0,0.0,1.0733447e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058067948,0.0148336245,0.0034991037,0.045794252,0.006386401,9.12343e-05,0.026248645,0.0026082278,0.0,0.009241498,0.0009606435,0.0,0.0016368506,0.00037030393,0.0,0.00017173516,0.000107334476,0.0,0.0,2.6833619e-05,0.0,5.3667236e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
